66.40115426774912	45.470670242605394	-3.7598725107441453	94.37535604044623	-78.5631027254149	136856.41912695803
-44.0121388517396	41.06641857635452	72.40071414215473	-89.06563676920807	-19.66382216820631	-80692.3834315068
-54.05464094645136	91.95231997906299	-77.59323572208262	74.05992838248832	-67.95427061062759	-462858.8795490744
-25.328797608763537	68.33591890794867	8.340721493649824	14.25312303971451	-73.62867516389579	-118235.11102463986
-20.01769980255112	49.691808547959795	42.83617833519551	-68.33352128367657	92.0425767852802	-52264.326757291004
11.272087686962024	63.83306940639892	79.54108112168475	0.14709117775875313	56.49510118397714	45998.12815932943
48.055398207124455	-71.4133972383164	13.477092888241302	-32.18355109195285	-2.325485703422217	244640.37629006596
-15.075694776319665	10.622670437243656	43.3179194534751	37.309316009474855	19.540865395274025	-65.4555810008474
-99.31700351372335	-21.26536909594556	-11.000662291907076	-87.86037733349158	8.920851792714316	-43937.287200699924
-38.7740784238964	-34.15373052010324	2.5276940261461647	-46.04902943604865	-3.8588150507575847	-45349.3393088077
36.68451347269419	-57.13533478601942	-45.010850542843485	-26.176863488796755	43.22566820072683	120976.09947556342
56.26945429225847	-70.33745537020158	95.43643566930004	-15.663285377407732	8.153560662264269	276898.4193470472
-44.48674901759417	-86.82089173578575	72.37195692705151	-9.661522758738414	-80.38013394887271	-336114.8115566633
-63.053356834686646	42.00639560244227	3.328373288132866	17.67018965473956	36.595284462917874	-111164.58995684783
35.34837599841683	-36.28578490401193	29.86273498163311	62.57237493240328	-47.41352853882028	48362.89734490299
63.59027996939443	-86.71660909846128	-19.219065555419903	30.101644185432264	47.28692555939401	477653.059724081
-63.7331811794122	55.10660861451299	-77.53788871511304	-31.495268237363575	94.66118630973486	-191004.25530650187
47.29763515997436	-45.23668180931906	53.07344986772634	34.51311452364442	40.51618926038759	98660.11106172993
-19.813701946084564	-15.08329038954426	-18.05231367295559	74.48175100265561	-57.3801128163413	-5909.677164674749
71.46288586126218	19.617843690652975	-84.00836636877335	-1.622584647565489	17.795636758420997	27657.297644183865
15.934626033145733	20.816072341627716	65.63784616258928	-48.71668301465737	-67.81686666480364	3639.1397522207803
-63.721951786650834	-8.662718954547444	-88.52333829235877	-7.584410481195775	83.03769053879563	-4027.43226598419
12.174470579973516	-22.13211486631981	43.43312232797106	-72.12852378751562	37.62061078940866	2868.2807281610003
-68.81235459269558	-54.242108800188184	66.9465122565471	-78.27045467214226	76.30328772911102	-207623.77848248868
-99.25298722077854	-20.825137761355663	34.032598849926046	-4.282533891219046	-40.46947701596224	-43230.88225777087
-7.720123671379511	58.31886791940107	-9.572171498818733	20.43464421511267	-21.26806247555757	-26473.71014264828
31.666055451405867	27.733752004491592	-2.781780282928594	19.382800609830795	-1.196580688688158	24301.1796116159
-4.050934291074043	89.0125386048845	-15.81165277777501	28.773781295482223	54.86682999265696	-32496.58653090582
-39.040028172082096	-61.31236231012937	81.56781080639297	23.001675437199793	94.31777715844476	-144788.9851579799
-83.62136849568829	18.308979677796458	91.1477499023884	-11.583907288775166	86.14057973014647	-29001.15602484059
-87.75901471003051	-85.50183040696002	43.84215260988378	-13.08976414086625	33.458317662124784	-642108.231233094
0.009347530328440712	-72.69937096089694	-9.622116822046678	24.743661299628172	-87.05587223880735	-275.7387182421702
-61.76008667235262	25.363333163686946	64.6474491176181	-74.52942024750337	71.87409852097414	-44476.44436897814
78.32268620242846	-29.641648700316807	68.35232884880858	-66.1871346735183	61.73503552829092	64354.14349820057
-43.19797496486342	-10.158706619469655	15.442148488076796	-19.136810950199504	39.416323851605284	-4714.098801975917
79.00306569103165	-36.02295680891254	-71.75644881587394	77.55920634405612	61.81493718155943	97015.03988468344
19.756596775045537	23.26424434448495	32.27468857915204	45.02784007533572	64.31913044916072	12210.344018442791
-55.620517169154525	28.665158357013667	-94.78513363044586	-47.0563879739706	13.509883387090113	-41229.13935577991
-50.82283850127614	-78.77503933880661	19.42975979627326	-53.587503642519586	7.662797014545603	-316415.00060212467
-68.66013047152737	-70.77837615823907	-24.58858335246903	-95.89427578047875	46.396077311006536	-341554.0151164612
59.148053718491354	28.687153764297904	-72.12676427351796	24.518028041421275	31.75930955999607	46939.40917612138
-27.130512737064834	20.45000265663704	-54.19178915069012	61.308283606520206	33.71348628035281	-14634.743292942783
-14.89537325596038	25.886459819294487	-35.5148749373915	0.7312597129711946	-9.343509626699671	-10016.83483441581
71.24751285959513	-48.42468304438741	-72.49470678356002	57.30654895547042	-67.42915640196952	162849.9995269737
-65.20574954042249	-30.42235767174803	70.60075860044236	0.29825319551257223	50.625006000219116	-60277.53338517611
-2.0735497091866506	-45.89769765330447	17.701739253178488	28.557588811030342	-92.80453119917114	-3955.42255818636
13.719384336120811	1.8398083717025457	86.54741415370185	92.6599127028646	12.523700283655387	8078.438213734577
1.5773821997914723	80.32092677811707	-37.07732793230105	-81.63515053776023	85.31932780539483	13288.536984617658
86.43146511776709	-95.57213105428879	-51.59139113988622	72.29054061221859	-97.95437859162625	785640.2645048132
22.56608641286168	-28.457251231977125	-23.08726449290704	-46.50132483096567	51.90338988418873	19399.850376515424
-4.690450872219515	-49.44032283004951	-88.63403200761242	38.27326308902889	-51.50987810215126	-14908.906087281792
3.205582696057732	-59.43165061894251	-22.203080448605334	46.859189679156486	94.24852397136442	10376.336429217276
76.08070831491767	45.61771354568424	-54.206517426802556	71.79942357272512	-19.815275195148445	154410.30004334505
-18.304787344226355	4.426847615423355	-55.09991543640531	67.74084536353601	-13.364562991549505	-4104.597962127425
-5.609413012292521	98.42000945824438	25.836183206287117	97.919311700116	-89.41620350048909	-51895.124320053306
-51.89937384230407	56.80896478907721	15.0038559812145	-61.054132310519904	-72.21402378533799	-168480.9557923994
58.22994873401447	97.2716734888696	94.64713137742723	-86.75633537243486	96.03946907593954	542843.676049289
60.87705589888449	-10.833775232500443	-34.76116938721705	78.68385004335158	26.668309677877787	4436.707469909732
-54.779245343832784	-50.78945953187415	99.24045237021454	-16.30809230510725	93.21381057828066	-142832.06271006534
-62.696709659477044	-89.75516743599516	31.988198993134887	-93.39470256102318	-6.073184733715209	-508077.67267230584
50.98526692096365	-77.1512699635586	60.22912981182745	-61.39309648313369	64.5296526244932	299847.4222032004
55.857343953137814	-33.682234233567684	88.61299217394802	-55.20095723099159	12.739372082720763	58490.9776742837
-16.464685760558723	91.14947851535652	-71.04599271408311	53.70636421245885	49.75881087069777	-140558.2170714978
91.01544929139521	55.310267245028285	49.22839173357488	34.97102526022309	-72.99080136554028	280085.3747053733
-64.81741822163247	-45.05937876143056	57.52561077783079	93.12265289488877	-33.41137561200276	-126278.3643462402
66.56920860712	-75.60223857804064	96.34113810091026	-56.686164499795	21.279953564567933	375049.59466918994
25.343130343116684	93.9374574670579	9.241985371281942	-59.85176377603012	47.91135968384856	223128.77664749185
64.25290884505165	13.81092224654472	10.752871589034001	9.589707203546922	-25.86656788501476	12332.951244464472
-2.7467188490448535	-19.42711742978804	38.23184306526926	88.45004768596152	17.59768210246355	2362.5589210329567
-6.935090414763707	-77.66363714776807	-74.2877328724754	6.331792582193387	90.3666803840666	-42209.98029528452
40.6147506183334	36.349490159438574	-37.60258188689565	-35.7265886910632	-43.069483386739435	54964.02092552291
-58.10130253440704	-82.47659845760782	-24.14128885552897	35.762636239966554	90.50026356270905	-396000.5341455333
-77.76297947294648	-94.49052091916361	-44.9413862577051	84.51413389621379	-65.60371690671752	-698167.3245016402
56.595503527152374	3.3253893874632894	-26.814784387700243	92.2309133108229	63.703625103088996	-1783.6032070397473
74.24023557356543	-68.78192503674477	-31.841720172989625	37.86154793444118	50.63074486515404	350072.13485882676
-95.90328216915245	0.7828451187496483	-68.02574511378441	-43.24388526115681	-67.89045762125662	2815.033069990904
94.45932040503641	-21.914542702788992	88.89501477760652	51.87843820503005	77.79768266243588	50053.35463963499
-33.86113617543576	-83.76418912137382	-27.97612765264688	56.87588050283239	-32.72266768029246	-239208.49884545425
-53.197762511732314	-77.01884552859218	70.77100796401876	-56.20354771291633	-89.8596742170193	-319631.38537545624
-81.62364628424301	63.75182330178703	-81.42427617030923	-66.31459127333463	-18.060694780062647	-326361.0184780943
73.20785311327063	-68.79145355022047	-53.13515097267811	-49.83528163485005	86.33298611366834	349173.231975023
49.295097874935436	82.74690019807383	-88.2711546347424	-15.624534787670257	-92.41381425959136	338812.7567939704
-58.8494660042483	17.22991942970242	-35.4160297567264	84.35741584485058	26.42581235123238	-20431.82718118083
93.85271575329043	42.68171925567333	65.53022048146713	2.8806153478481775	-47.887234452370045	171115.109027869
51.221692799361534	-53.921045792072974	90.22172579106712	-2.7081169068496393	-37.698761741865795	148643.97560047734
24.284797549130047	6.913156550155492	-22.759094585603194	-7.58573754583	-36.888250929743926	1296.3688396301113
-66.22468457644976	-91.77392211568996	52.187667501013266	-41.40509208013816	32.0895995960185	-559903.0243271689
-22.570607917370495	-51.57552628614579	-29.300796855310068	-30.696025618796455	47.2203332218962	-59091.96669419439
-72.6621522297052	-46.05693940128186	-54.57211073263131	37.94055489601169	65.79226054633273	-156138.68882701395
-91.81927065439137	-59.908099198837974	-95.05647460071829	-29.95362104699683	-65.41818410894713	-326755.69066070556
-24.81073913804626	-34.307715538938595	79.54918625567865	77.46457925772336	6.687613052897646	-23033.788085009208
-9.99887424352552	-32.19631207375629	95.27436986337133	-36.62913345992993	19.787115171846153	-13834.888643382968
-30.429868836750188	-55.88979452218283	-11.284899471138218	-21.865023149295325	81.2868322360626	-94724.81054759459
-24.84809725186112	71.89412355511939	-92.29789572832749	90.79813904252575	-16.363750107296624	-136830.81635549862
-65.56068075352346	51.76728806346895	-59.52448634739795	-53.22055148749476	89.44933604429437	-172435.55354983715
-16.624077176146514	5.659296482712477	-9.292564397758227	-2.819366281920651	-42.06677619799242	-548.2975373876735
-15.29181137812688	76.48960487667918	-32.48331451495005	-20.666896209232036	65.30070364224184	-88730.55387624368
98.02992980532795	-2.974581009051164	-83.84921436372474	-37.304842470652375	97.9516190149215	4093.31512859725
45.89735320799099	-71.92545929766108	-89.94408709860085	-75.16017399209562	55.37426274903402	244255.0657331959
77.77496188644534	-66.11712316395557	-83.57952795708836	-56.436178230221714	43.72055606764994	344751.8515226151
-90.51314441801244	-61.65316334909539	-76.15146420637672	22.97946786820259	-93.73701193592913	-345894.3064100616
-76.33214990143411	-74.07629550642892	-9.133724668536615	37.17024295415456	55.5952822826456	-419141.12707771297
85.90605656847862	-64.34473565002591	56.23819641217301	26.536597915276644	88.2308402811201	357252.722927728
-87.11938780375985	37.8721442831839	14.376474449823306	-62.156051093378714	85.28599655273729	-125763.57692550746
40.86374194725687	-54.48684818476768	76.78881333620808	-10.739378806988782	-33.80333611012418	120458.48896655103
-28.93387127549292	71.85358792617328	59.95172891392269	36.026061779728906	-62.63307677007639	-147286.59471405987
-5.354472751208746	-12.191729652485918	-98.17283136309041	5.732237727935626	-5.440149422052315	-1364.0697339984927
71.05796926277858	-56.60955529550773	3.3076664875670474	-69.91036774183604	-94.40303944434572	227389.6918034187
74.97699926318856	-31.412660093744734	-12.635255605143954	44.773792903778144	-97.05503281896574	73321.16161483742
-43.71416729998556	53.49150638255895	-85.55842074842988	-63.666803801705996	-10.702503094247476	-119644.62164243445
61.44089634824073	42.34455842724313	40.19520712246893	78.5689011797609	-47.11582332052971	113278.29108940672
10.28823308173672	-33.602361092567065	31.498267101221558	25.867611409680123	91.68102107142161	12523.102018664216
-1.7148797918817138	-53.90015834560633	27.907303429830208	6.923151603553961	95.18394140310463	-4693.724758730221
17.658859902856733	-62.27822067966595	97.80119509494924	77.0013601630497	-95.7626080954463	75926.30626179535
16.851733262423153	-84.06076720198756	29.472335701655425	-66.13990795056407	-93.79695784801775	117034.83508908648
56.031467272305406	38.25029680240124	-40.66625062353513	-11.537075114739707	92.7481221227446	82540.72851718792
65.65814571739921	94.24799612291696	-83.65802888703143	-8.736195765645036	82.99034556928794	584034.4544628226
-36.85919493087177	96.02104527229878	79.44177018063903	-25.074095283624416	-77.01375345647419	-341912.2377409003
-45.9471046320568	71.81109613244033	25.93862735735435	36.46355582684083	-31.47298554721496	-236027.22806811787
64.35528435449987	-34.91779311002226	-77.84764094476262	-79.33316165629822	13.712047509371544	84654.93843203348
67.20017333328593	6.233687768725133	-99.3461988910339	8.822128764343745	81.49862585018442	1816.376009422289
87.66665175537435	-64.84896827489628	95.09408518072391	-27.282688975413123	40.813593262925224	366118.73670335126
-54.53795267974899	78.8986681674786	48.82336541285147	41.143602711832756	-78.123562784878	-337568.1010422995
-22.833727877530123	40.55555090812081	-74.23073685399146	-74.60960535701821	76.93561569591321	-31940.574195934027
32.17959371300719	-43.70461473643654	-30.43290083844184	55.37013059981703	68.98544332114932	59849.93968248043
-5.753353636791346	-81.92311512267756	-84.93645420895544	95.80190455871448	-85.45596890851246	-46835.56918636147
15.217037146713992	-46.40019185238493	-1.3576751557333893	-10.604877095635473	2.1570882243567127	32778.49828496392
-14.337968620778497	-95.67820593716516	55.71441422574702	91.62977611821887	-83.27425321448095	-126232.51482758715
38.11108928598259	-73.37413166532576	72.8490603934294	-40.0310261607034	52.88998380146995	202317.74726127594
-89.62895173285234	-33.479926399889436	-59.068141084632074	85.82594644351462	81.10859501652158	-105454.0529420861
-75.02578025225905	45.38318867943471	-11.087582860796786	54.08529325738914	40.24171718557011	-155085.06743614862
74.57272698848553	-78.62872063648871	-61.44986989840389	-9.760639477976412	-60.538178357316255	461583.32500274346
57.901335875469954	-90.38218667860576	35.674698483197545	83.06501958728774	73.0886094874902	476028.92764777114
76.23747118079643	-92.49664668975768	15.910814304991476	52.575738217344394	-6.77680721131199	653089.3147882713
3.4836447425302737	84.21135195152536	72.11343488363875	88.9971693319651	-87.90805682866045	31034.430654374966
-68.53215638511831	8.512691995410677	-94.0925028933133	95.70660867867764	-49.664597602954274	-14021.185056901106
95.81050068804825	3.437480391334617	78.59056558014203	-49.280506187171724	-41.994304105519674	-2782.8542744211436
88.75278528355099	67.07493563093652	0.25189104757185987	44.73663933583833	-98.04838706337158	399216.171846577
-40.46881695892517	88.55287180648551	-62.07589086366028	27.978142634458123	-20.47916099174587	-319097.9717681729
-99.88068466016746	-52.79536303505816	4.114603688735812	-40.920563391960705	-21.048154578613378	-278591.8822008173
-63.70428476272585	-66.70511474841092	-22.662374125582588	80.86174582285489	21.991668788670694	-285267.35047941277
-57.361704860830606	-68.33814134224457	53.9389913748212	79.25269897871149	-32.213663280433565	-263642.3904926431
-30.98219082574549	84.36812033161178	-77.14153655112348	60.7574056681583	-51.02633937533441	-225268.5522051249
94.61114601240772	44.73072319415459	-45.527946072671185	-57.415753589944394	43.20515628715776	191958.76457099788
-33.53238484787478	90.38883604640787	-18.934064239727604	-29.820303089549355	-80.08213529630525	-273479.7977375494
-58.17898656131049	80.35785368462695	-4.721604083466957	12.081030766196491	-42.03881291706581	-375783.175360858
-29.166708596032606	67.9864305181473	37.739423544847455	-21.352474588631026	55.442411459874535	-135563.42790058875
-56.97173701634446	-67.0717384880593	-57.27013704690256	-25.632754378343222	-69.00434509066397	-254895.10053621788
-57.5526149076808	51.375200143452815	28.52127538249937	28.002529676764254	-56.14752622993397	-151162.49545433474
30.09616100828805	-87.89881445056491	-45.47988470408135	-17.206896372670897	-82.5074296745941	233229.06702225877
-8.721303907297795	50.6475832734134	-30.076308012224672	-62.88503795866831	-62.95249919617474	-20543.296951436478
54.673116916951756	-54.63504781811777	44.51873185979804	-22.487803277641305	-21.17376083283122	162176.32028234663
-44.97677216382352	-64.09241160825614	-17.113956338969857	42.595877088818185	55.482648457025476	-185430.76032143718
43.50644397466655	49.30633467222711	-49.541334918047866	30.98646345562119	-10.791336972256289	104223.25072841138
33.57138713158122	-87.05207867131683	-65.86436298434955	61.2664256919241	68.4569067156796	250439.31652011807
-19.388878938766524	-8.023880580469452	82.11671344105949	-81.35814144702893	-63.9817449029541	-7993.1525243572805
-28.165974863512517	28.873912830528923	-8.802157250808989	45.1862183528651	-30.136185361334526	-23909.92568036717
-91.17478506724457	-24.70191384227914	43.42830237622249	20.994305477393425	77.82720330624414	-54643.87071729986
39.292071647938116	13.661580823927395	56.136856216800595	-12.269586491935414	34.159013869582196	6678.8077340137925
26.99913037221377	-60.879386199451304	26.705184188754828	99.13472710923165	-35.28156355188321	102678.9974108226
37.752072601961686	-10.332741726480307	-9.489461957347814	98.48304294761564	54.00702417266126	3150.076789546128
14.766786231475663	83.06354996223777	46.65390808578488	-1.771322197616925	90.6096750245554	101892.19972319705
-29.25341254842435	-4.320977209579382	30.754781630576048	97.65002894399612	56.69328290312083	2513.712695798868
40.40370735191371	-65.53116025987595	-88.27005409711765	-4.132426482096022	95.47611484994775	173967.21801373683
-32.09012520568908	20.63238824718654	15.080932731113109	-17.137785155636976	-50.07717786417738	-13969.151085523066
78.21594765697063	10.325395493912353	49.80879178501792	-71.12917025554984	48.17293744256068	4844.2136891938
-15.240686113561978	66.81744457445933	89.30320574195775	72.68516081176259	-65.29743762804054	-61617.40327769524
33.66366749327386	-62.03963502032346	-63.951626309687335	88.05793436106975	-31.82982044279869	123905.36105327979
32.25793099437985	43.8921022091119	8.4291149942473	-56.39483803954906	12.414395452137981	61682.496534958074
-97.57163147404648	-67.07277315745395	-45.39987352116219	55.677271907471834	63.3309985739763	-441415.4603476323
94.1613094302356	1.4840534191320955	-86.24783425434033	48.424964228234245	-96.15663951236657	-4065.3226900263944
20.869938893812147	30.317876802575256	73.37940631693704	5.332947973751587	41.618630739606175	19616.0451749173
47.03642598400788	13.203956078109627	-79.72812884766904	-92.16831054451879	-98.87243866639157	15450.07460576366
-54.05509519493572	51.98396489369114	-79.00689201653144	53.51091646198438	77.4733698513507	-150225.10409817845
4.317953280521294	-34.488393667036064	64.0241215281012	85.97537020076047	-51.767390894025645	10588.71665642055
-15.646168765857851	-15.749182499059103	11.242358374103347	58.19525446195203	-15.990438262761913	-3242.563372999273
12.359238059855414	-22.07349638961955	96.220785248819	91.1804637846802	-32.90751623986317	14762.454103115497
37.56246699413995	-12.81858572589573	12.963500482247525	4.022390599424128	13.545544817953711	6237.80939310378
4.171083613330367	28.414914094869857	45.462827814730275	4.979657424468115	-64.39334876695887	3529.7594970464465
-59.97925785115319	30.514778625464118	-42.47288663669673	-49.75849849345464	84.9707050065008	-53651.43101547127
43.65868228476347	56.47757743391503	-27.850203436917795	-36.03673410242057	22.471082946157736	140284.9317479522
69.70174740945185	-28.93119808117018	-94.22877229443267	-27.385368303526334	40.83292562586098	60962.676468371385
-83.97045305684436	81.96387702808894	23.223042035927577	-33.9422848667994	70.17760854094155	-564838.0464043776
67.62121243627954	41.809022710750696	-10.862291212159136	-67.71376327717466	-14.49901785172338	118922.52690723685
62.05311814191796	71.87379588112998	32.16041028970355	-87.65112035513181	12.494046392367352	317750.2351407501
31.159732849848496	67.86571680918618	-97.26117009645145	-15.76360986931968	33.03398580998689	145080.3326400078
59.225272409138796	-60.703389211678086	-94.1637652846469	-34.43573993385958	-15.22845734134836	221466.66335021306
85.43534367749947	-84.0816945839497	-84.08967824313544	7.2649752351373	-86.06850950987884	603307.950860738
-32.4950885893017	-27.274502378436623	-81.87455272189837	-3.3416227144812183	-71.98910119627777	-23971.442244848426
5.782429339981917	-41.869235496049086	-84.0922061733415	-9.977250104365737	72.43499703051864	11048.232735033826
98.65444117119517	24.3372365434049	78.24723824992802	77.8440440772726	-17.14919077933817	64507.06457847496
73.02824638209222	10.668042261773692	76.4776272972494	-0.5077303235766095	13.007470146554923	8285.3122752761
-70.87224406807337	-66.282758412363	-16.487068487492394	-85.11119415451536	-68.91816046688741	-310036.0890983911
-8.541696879003283	29.2567564420778	43.541746204795515	6.7484988964644685	-77.19452446871327	-7094.685145814267
-94.98997585280853	-69.84409023048022	7.8292166057064065	-96.11232095963544	-5.267565278422865	-464137.5612921207
37.618433293596325	16.020223818349464	91.20700413744095	77.19261643180681	51.933934075010114	16747.120757125667
67.89010814122685	60.15166853736221	34.26147918049912	17.397036714779873	9.622638954513178	246247.23706654902
-79.08293029430895	-16.46734134703773	-72.89981824502117	-98.39650076583817	0.7029369802006045	-14271.391677544801
-32.4915105979634	-25.831755164729955	-2.9125959986967302	-87.00544296459793	22.554920664893416	-21404.954753652488
48.4976434532918	81.03411259680925	3.2708724684368207	24.154331441038067	-2.6436554633076526	318537.4668647911
87.93345981085426	44.56720013271806	48.3770185557035	90.23601654929158	7.829646059007018	179029.72345360328
35.215416515736905	-98.04294837699268	-71.40827740916964	41.30064682685406	-87.33855167705944	335468.81779368396
10.937193300480914	76.34444051672412	-73.1864824950948	76.23008279253588	51.52232501226868	58219.65309113193
92.62285279250005	-95.98352707524636	82.96669566421588	-42.85075740840065	14.717765005015252	849778.8207830567
-31.418160368465138	-98.05277302534523	21.133073162035743	15.984619158897331	24.945104031049354	-301702.324597079
